reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.01,8673.879487827826
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.025,9198.239827321426
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.05,9643.646064310939
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.1,10086.70550021184
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.15,10418.447905863848
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.2,10666.849828276852
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.25,10883.557908657283
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.3,11088.770551686748
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.35,11256.376771979287
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.4,11396.509279550042
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.45,11569.952097336383
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.5,11733.031876918121
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.55,11878.640321908098
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.6,12071.485132958409
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.65,12235.646275493502
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.7,12380.08432330867
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.75,12615.11975379942
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.8,12855.80640929328
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.85,13072.398934308436
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.9,13443.702722454756
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.95,14012.139548168825
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.975,14397.860993401604
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.99,14821.266730701473
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.01,6484.692530009567
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.025,7318.78201548233
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.05,7872.886196149809
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.1,8426.788818797928
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.15,8803.978874403214
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.2,9158.108974261855
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.25,9403.734201891055
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.3,9676.639676908411
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.35,9951.245837494502
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.4,10200.27082326217
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.45,10449.982651148399
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.5,10717.017948268653
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.55,10946.089092143284
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.6,11154.948790243423
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.65,11381.739620823982
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.7,11596.438527936421
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.75,11906.247528414015
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.8,12170.3749682562
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.85,12470.136744808653
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.9,13008.931120841553
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.95,13833.48869130795
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.975,14341.841345127965
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.99,14915.738466124363
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.01,5352.933279902308
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.025,5951.992738320029
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.05,6812.719912886781
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.1,7613.864713963996
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.15,8058.702188237632
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.2,8427.842660844713
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.25,8745.778882574368
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.3,9036.103468689415
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.35,9359.250629979486
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.4,9694.659568095203
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.45,10011.596972004338
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.5,10354.792366798192
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.55,10654.27614767741
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.6,10884.258059383394
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.65,11272.760273899636
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.7,11485.849357833697
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.75,11861.667021523785
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.8,12137.584804550239
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.85,12540.351321207381
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.9,13067.885808042349
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.95,13970.026282032217
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.975,14710.38562680631
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.99,15185.596721436987
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.01,4625.501043452286
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.025,5431.199091893869
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.05,5980.340362186291
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.1,6962.16894628946
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.15,7507.396406435306
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.2,7976.697308135966
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.25,8417.312879261946
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.3,8830.461012256792
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.35,9182.457627437436
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.4,9496.877260193916
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.45,9904.543911785262
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.5,10171.798777102442
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.55,10526.041826495473
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.6,10852.486258843319
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.65,11256.787479319626
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.7,11620.998588216322
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.75,12071.818792529364
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.8,12456.563145316739
