reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.01,20859.799200731824
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.025,21462.766245252376
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.05,21974.943200870246
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.1,22484.42154713516
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.15,22865.89535972615
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.2,23151.53514162735
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.25,23400.729866912836
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.3,23636.705877198478
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.35,23829.43789692112
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.4,23990.577627688697
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.45,24190.021207527217
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.5,24377.548229136875
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.55,24544.98479349952
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.6,24766.73891373376
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.65,24955.509405100624
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.7,25121.60011839053
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.75,25391.86964147743
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.8,25668.6375630537
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.85,25917.699410102916
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.9,26344.66524045936
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.95,26998.316264349654
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.975,27441.861098546717
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.99,27928.739466005438
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.01,19335.337438036473
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.025,20294.46503416032
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.05,20931.634810379874
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.1,21568.572813076382
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.15,22002.307319523807
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.2,22409.52495900765
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.25,22691.971792622677
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.3,23005.788447527593
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.35,23321.56073727712
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.4,23607.91698577813
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.45,23895.063040698675
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.5,24202.129521055987
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.55,24465.54065306573
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.6,24705.710447380305
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.65,24966.499424997462
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.7,25213.383782438385
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.75,25569.636159504582
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.8,25873.35886655033
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.85,26218.057843293343
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.9,26837.622726546328
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.95,27785.78948107495
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.975,28370.349132447613
2025-01-04,wk inc flu hosp,1,2025-01-11,US,quantile,0.99,29030.279002887924
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.01,18402.736174744485
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.025,19091.600461244583
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.05,20081.358994638344
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.1,21002.603178370937
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.15,21514.126108220662
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.2,21938.60432103853
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.25,22304.202268716068
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.3,22638.049328565216
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.35,23009.63938622758
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.4,23395.32938009081
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.45,23759.778777460688
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.5,24154.422493443784
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.55,24498.801800263544
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.6,24763.26023304369
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.65,25210.002700833647
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.7,25455.035906974663
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.75,25887.192286636546
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.8,26204.47282376258
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.85,26667.617951052587
