reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.01,27439.299687466697
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.025,28922.615205620285
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.05,30182.584607285902
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.1,31435.91535569999
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.15,32374.35142965717
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.2,33077.03315156282
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.25,33690.059031529265
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.3,34270.56650892713
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.35,34744.69257982541
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.4,35141.100750737445
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.45,35631.737444167054
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.5,36093.05907650918
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.55,36504.957631301535
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.6,37050.47886790493
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.65,37514.85947005971
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.7,37923.44719418652
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.75,38588.31765654743
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.8,39269.17435797399
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.85,39881.87335382354
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.9,40932.221043045305
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.95,42540.2205448496
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.975,43631.35303963546
2025-02-01,wk inc flu hosp,0,2025-02-01,US,quantile,0.99,44829.08721842307
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.01,21719.994728227266
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.025,24079.4750018981
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.05,25646.93018100566
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.1,27213.815190870053
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.15,28280.81400949326
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.2,29282.580605862644
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.25,29977.407587140944
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.3,30749.405191828697
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.35,31526.21371203696
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.4,32230.657961489323
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.45,32937.04515646265
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.5,33692.437146054675
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.55,34340.43577767997
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.6,34931.26007916701
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.65,35572.80813884667
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.7,36180.150450353394
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.75,37056.54109903568
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.8,37803.70731428846
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.85,38651.676280322295
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.9,40175.82293839202
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.95,42508.33924018748
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.975,43946.37206477906
2025-02-01,wk inc flu hosp,1,2025-02-08,US,quantile,0.99,45569.81770183799
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.01,15614.97148106629
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.025,17309.596577666547
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.05,19744.42979972974
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.1,22010.715836682015
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.15,23269.076316964638
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.2,24313.30439860299
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.25,25212.685408101457
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.3,26033.958360022
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.35,26948.08012493609
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.4,27896.8881208172
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.45,28793.443664960265
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.5,29764.278063588128
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.55,30611.460632816117
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.6,31262.03565314958
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.65,32361.0344145462
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.7,32963.82284292691
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.75,34026.93942624077
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.8,34807.45827648968
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.85,35946.80803152106
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.9,37439.10260787897
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.95,39991.08616543773
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.975,42085.42172516753
2025-02-01,wk inc flu hosp,2,2025-02-15,US,quantile,0.99,43429.70339175043
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.01,10451.936429739619
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.025,12731.102736164756
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.05,14284.51878717649
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.1,17061.924828932944
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.15,18604.269456558366
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.2,19931.83231313966
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.25,21178.249833622718
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.3,22346.967203741282
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.35,23342.698578351392
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.4,24232.13182749881
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.45,25385.34313086157
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.5,26141.35623705847
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.55,27143.44234614557
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.6,28066.8914628046
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.65,29210.58260260382
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.7,30240.866453270573
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.75,31516.150937220114
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.8,32604.51942359844
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.85,33922.55295651764
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.9,35820.34156482517
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.95,38363.56257481121
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.975,40865.39661500471
2025-02-01,wk inc flu hosp,3,2025-02-22,US,quantile,0.99,43937.3563382059
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.01,389.38979393386074
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.025,431.9130864140614
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.05,468.0335521729745
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.1,503.96370279634493
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.15,530.8665371282653
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.2,551.0108287610257
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.25,568.5848907004533
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.3,585.2267237738785
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.35,598.818843143325
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.4,610.1829665458882
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.45,624.2484080253896
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.5,637.4734531755588
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.55,649.2816507594487
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.6,664.92050764077
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.65,678.2332465192388
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.7,689.9465300952722
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.75,709.0068586541029
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.8,728.5254764380699
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.85,746.0901673510771
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.9,776.2012539324932
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.95,822.2989535024113
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.975,853.5792479796014
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.99,887.9155710172768
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.01,172.34678409029434
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.025,239.98773340326443
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.05,284.9231191759193
