reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.01,23523.39300449832
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.025,25006.970774679266
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.05,26267.16294050124
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.1,27520.71527934952
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.15,28459.31726997105
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.2,29162.123226878553
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.25,29775.25749058256
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.3,30355.867602423994
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.35,30830.077499400944
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.4,31226.55575577034
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.45,31717.279194377203
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.5,32178.682388957342
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.55,32590.65376792617
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.6,33136.27145336228
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.65,33600.73415858474
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.7,34009.39412152905
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.75,34674.38213381413
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.8,35355.35921155181
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.85,35968.16653334539
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.9,37018.69992534419
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.95,38626.98372345914
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.975,39718.30913182634
2025-01-25,wk inc flu hosp,0,2025-01-25,US,quantile,0.99,40916.255071505526
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.01,20891.453980267765
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.025,23251.35141298379
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.05,24819.08372011535
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.1,26386.245757197114
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.15,27453.433222537722
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.2,28455.376932486528
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.25,29150.326760038784
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.3,29922.460854862635
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.35,30699.406715782825
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.4,31403.97551185412
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.45,32110.487596961546
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.5,32866.01314079629
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.55,33514.12633938511
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.6,34105.05509934304
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.65,34746.716585517075
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.7,35354.166275899406
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.75,36230.71187153773
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.8,36978.01018670609
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.85,37826.129074707125
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.9,39350.54520380051
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.95,41683.47389737743
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.975,43121.76096795986
2025-01-25,wk inc flu hosp,1,2025-02-01,US,quantile,0.99,44745.493632225334
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.01,16021.922524293346
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.025,17716.847232717086
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.05,20152.11093632042
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.1,22418.797655460992
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.15,23677.380615440667
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.2,24721.79331790181
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.25,25621.333339080687
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.3,26442.751493079963
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.35,27357.034875858335
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.4,28306.010622172475
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.45,29202.724678450166
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.5,30173.730721806438
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.55,31021.063073965706
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.6,31671.753116771422
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.65,32770.94618251511
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.7,33373.841184639205
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.75,34437.14572828645
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.8,35217.80257523826
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.85,36357.353768722525
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.9,37849.91218461645
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.95,40402.34693604028
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.975,42497.05277690028
2025-01-25,wk inc flu hosp,2,2025-02-08,US,quantile,0.99,43841.572114152776
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.01,10322.266586858113
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.025,12601.835852719205
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.05,14155.526549619635
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.1,16933.42364021657
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.15,18476.04095628928
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.2,19803.83852763376
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.25,21050.47641628373
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.3,22219.40041708603
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.35,23215.30783824086
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.4,24104.898340292293
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.45,25258.313532846914
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.5,26014.460303100706
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.55,27016.72358225747
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.6,27940.335965868173
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.65,29084.229311682502
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.7,30114.695317814694
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.75,31390.20527364616
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.8,32478.766184925713
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.85,33797.032747811834
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.9,35695.15688750424
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.95,38238.82754212605
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.975,40741.10390968762
2025-01-25,wk inc flu hosp,3,2025-02-15,US,quantile,0.99,43813.60675918629
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.01,268.2914102680682
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.025,310.8179084055789
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.05,346.9410971388513
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.1,382.8739563895005
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.15,409.7788188162015
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.2,429.92462904481744
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.25,447.50001582098383
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.3,464.1431034542214
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.35,477.73624747802256
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.4,489.10122757542604
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.45,503.1677293911025
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.5,516.3937715234003
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.55,528.2028592790689
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.6,543.8428951099248
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.65,557.1566375813945
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.7,568.8708041740272
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.75,587.9325696131654
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.8,607.4526588259924
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.85,625.0186738692948
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.9,655.1320304025228
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.95,701.2332050896996
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.975,732.5158576605086
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.99,766.8547691733118
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.01,193.26151528226606
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.025,260.9075637700877
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.05,305.8463370379123
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.1,350.768763614179
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.15,381.3595062563036
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.2,410.08004802462085
