reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.01,178.8077514580608
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.025,703.6519891636987
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.05,1149.469262735263
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.1,1592.9375695074154
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.15,1924.9861187497422
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.2,2173.617275216257
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.25,2390.525341455137
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.3,2595.9273619480946
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.35,2763.6882551710905
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.4,2903.9500819613886
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.45,3077.552958896175
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.5,3240.783234249266
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.55,3386.526051846934
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.6,3579.548826889256
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.65,3743.8614631155665
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.7,3888.4328034546434
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.75,4123.685132928807
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.8,4364.5939025558
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.85,4581.386306790839
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.9,4953.032747166312
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.95,5521.994146428191
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.975,5908.0715490124985
2024-11-16,wk inc flu hosp,0,2024-11-16,US,quantile,0.99,6331.868020057493
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.01,34.53244807919033
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.025,869.2265305184669
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.05,1423.8420580634725
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.1,1978.2558415842789
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.15,2355.7939814739057
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.2,2710.2508850765194
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.25,2956.102784327386
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.3,3229.2601061406613
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.35,3504.119682975294
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.4,3753.3744777813336
2024-11-16,wk inc flu hosp,1,2024-11-23,US,quantile,0.45,4003.316748548027
