reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.01,0.0
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.025,0.0
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.05,0.0
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.1,0.0
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.15,0.0
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.2,155.81100855431023
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.25,473.59429606417234
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.3,774.5205385282708
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.35,1020.3002787122197
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.4,1225.7922422082745
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.45,1480.1308378635877
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.5,1719.2729519503869
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.55,1932.7948947265077
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.6,2215.5848023626427
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.65,2456.312639850733
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.7,2668.1182983920926
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.75,3012.7770284750995
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.8,3365.7227816206273
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.85,3683.3366173786108
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.9,4227.820875902171
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.95,5061.383348053527
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.975,5627.009829142492
2025-05-17,wk inc flu hosp,0,2025-05-17,US,quantile,0.99,6247.897001016676
2025-05-17,wk inc flu hosp,1,2025-05-24,US,quantile,0.01,0.0
2025-05-17,wk inc flu hosp,1,2025-05-24,US,quantile,0.025,0.0
2025-05-17,wk inc flu hosp,1,2025-05-24,US,quantile,0.05,0.0
2025-05-17,wk inc flu hosp,1,2025-05-24,US,quantile,0.1,0.0
2025-05-17,wk inc flu hosp,1,2025-05-24,US,quantile,0.15,0.0
2025-05-17,wk inc flu hosp,1,2025-05-24,US,quantile,0.2,0.0
2025-05-17,wk inc flu hosp,1,2025-05-24,US,quantile,0.25,0.0
