reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.01,9910.987609770316
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.025,10798.817076753372
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.05,11552.964086344575
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.1,12303.137570474968
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.15,12864.832765558074
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.2,13285.418629444135
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.25,13652.341535323876
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.3,13999.800749449389
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.35,14283.586020793666
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.4,14520.853716561229
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.45,14814.521320438365
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.5,15090.642573089925
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.55,15337.18194376111
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.6,15663.700356596442
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.65,15941.65253699402
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.7,16186.210230140032
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.75,16584.16439497305
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.8,16991.68702581012
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.85,17358.414277193067
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.9,17987.093487823495
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.95,18949.551793641687
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.975,19602.642501180086
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.99,20319.53899725671
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.01,6241.8065180912
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.025,7654.05906186409
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.05,8592.249810329527
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.1,9530.099287467945
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.15,10168.744930162358
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.2,10768.34622362363
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.25,11184.230680358532
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.3,11646.30514360915
