reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.01,20785.09115819256
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.025,21830.363682580595
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.05,22718.247198267203
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.1,23601.45254416603
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.15,24262.755842080056
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.2,24757.92621433635
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.25,25189.91731887583
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.3,25598.993141854557
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.35,25933.103416398797
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.4,26212.446930591286
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.45,26558.192019092046
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.5,26883.279177752196
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.55,27173.53855742587
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.6,27557.960046389668
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.65,27885.20281999416
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.7,28173.129101763003
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.75,28641.654387231683
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.8,29121.444960671215
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.85,29553.205714363634
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.9,30293.371624556927
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.95,31426.507277690198
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.975,32195.41369261555
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.99,33039.4408825728
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.01,17706.47445967874
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.025,19369.16852019372
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.05,20473.733133641814
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.1,21577.89595648173
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.15,22329.795693935874
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.2,23035.727160450882
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.25,23525.362402477986
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.3,24069.37874640322
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.35,24616.7852778841
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.4,25113.197679631437
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.45,25610.979248993193
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.5,26143.29383897755
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.55,26599.929771919262
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.6,27016.275722276398
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.65,27468.36602380061
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.7,27896.35199397811
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.75,28513.932713984672
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.8,29040.450711266127
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.85,29638.003053219792
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.9,30712.048733535517
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.95,32355.74164520202
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.975,33369.104063593484
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.99,34513.12440079568
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.01,13846.56418243887
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.025,15040.74372882399
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.05,16756.538000064353
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.1,18353.559333582933
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.15,19240.309063979115
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.2,19976.162568896045
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.25,20609.944287404152
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.3,21188.68430674555
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.35,21832.853637623444
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.4,22501.465889620064
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.45,23133.256540638842
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.5,23817.390502831644
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.55,24414.38868151772
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.6,24872.8401609806
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.65,25647.28982834087
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.7,26072.066738239108
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.75,26821.23071661003
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.8,27371.251867840005
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.85,28174.13633849194
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.9,29225.736284605835
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.95,31024.08482391506
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.975,32499.93496546783
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.99,33447.232201909304
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.01,10323.53998641387
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.025,11929.637872845124
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.05,13024.309301272664
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.1,14981.51003772229
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.15,16068.379582781155
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.2,17003.895298351814
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.25,17882.228985373822
