reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.01,725.33428774578
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.025,1249.8306813910413
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.05,1695.3524865560112
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.1,2138.526881715167
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.15,2470.3553635407006
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.2,2718.821738030415
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.25,2935.586046984622
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.3,3140.8519359023708
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.35,3308.501644461273
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.4,3448.6705117793285
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.45,3622.158332235892
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.5,3785.2804256224567
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.55,3930.926651184237
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.6,4123.821499079812
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.65,4288.025235997624
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.7,4432.500760705271
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.75,4667.59717511051
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.8,4908.346280824692
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.85,5124.995004430831
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.9,5496.3951336199425
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.95,6064.979449874905
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.975,6450.800977055262
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.99,6874.31657412914
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.01,1232.9563438328937
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.025,2067.262247918599
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.05,2621.5102002799945
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.1,3175.5565423243975
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.15,3552.844466264044
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.2,3907.066451161817
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.25,4152.755410407341
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.3,4425.731695362236
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.35,4700.409107157476
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.4,4949.4987066661715
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.45,5199.275326506224
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.5,5466.3799104471545
