reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.1,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.15,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.2,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.25,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.3,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.35,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.4,12.60155214138842
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.45,182.70786891024994
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.5,342.65050013698874
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.55,485.4578909751506
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.6,674.5929669294975
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.65,835.5961590456
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.7,977.2556675147828
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.75,1207.7697464558678
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.8,1443.8263383864264
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.85,1656.2522960607432
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.9,2020.4133527711024
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.95,2577.91521979634
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.975,2956.2165826589844
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.99,3371.477308874865
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.1,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.15,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.2,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.25,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.3,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.35,55.43588132886141
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.4,299.670399961632
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.45,544.5785480042471
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.5,806.4769155478502
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.55,1031.141442219363
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.6,1235.983328546635
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.65,1458.4114080681109
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.7,1668.9801751656807
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.75,1972.8294128896885
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.8,2231.875861296049
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.85,2525.871152471744
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.9,3054.3007984639803
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.95,3862.996442746619
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.975,4361.569970694726
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.99,4924.427093883354
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.1,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.15,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.2,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.25,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.3,33.06382420274693
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.35,349.99463795995564
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.4,678.9513500476472
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.45,989.7918628654338
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.5,1326.38524439324
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.55,1620.1078876688596
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.6,1845.6656618279394
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.65,2226.6943006114507
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.7,2435.6842125276885
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.75,2804.27231183862
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.8,3074.8822938528447
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.85,3469.900833915835
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.9,3987.2871959996887
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.95,4872.073289751754
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.975,5598.190420644255
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.99,6064.259930048236
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.1,0.0
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.15,0.0
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.2,0.0
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.25,89.48948808252783
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.3,494.68993443515626
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.35,839.9152282103519
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.4,1148.2864039710523
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.45,1548.1108155942766
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.5,1810.2245275247762
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.55,2157.6530410965925
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.6,2477.8176966593383
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.65,2874.34141760752
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.7,3231.5462361837517
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.75,3673.694060229979
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.8,4051.03712687055
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.85,4508.006270567303
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.9,5165.97954180494
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.95,6047.727614322433
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.975,6915.126607189114
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.99,7980.191166717451
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.1,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.15,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.2,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.25,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.3,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.35,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.4,0.34306219495544177
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.45,5.112972668111931
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.5,9.597885670074485
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.55,13.602313501691567
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.6,18.905804852114066
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.65,23.420456787878063
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.7,27.392697125004954
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.75,33.856487184283786
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.8,40.475693522383224
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.85,46.43227890690964
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.9,56.64363184966198
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.95,72.27640813239881
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.975,82.88426601212579
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.99,94.5284925446368
2024-10-12,wk inc flu hosp,1,2024-10-19,01,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,01,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,01,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,01,quantile,0.1,0.0
